0 , 1 , 
0 , 2 , 17, 17, 20, 20, 21, 21, 38, 38, 44, 44, 53, 53, 58, 58, 60, 60, 71, 71, 77, 79, 88, 88, 95, 95
0 , 3 , 
0 , 4 , 11, 11, 12, 13, 20, 20, 21, 21, 24, 26, 27, 29
0 , 5 , 
0 , 6 , 44, 44, 44, 44, 59, 63, 63, 72, 72, 74, 75, 76, 81, 84, 90, 95
0 , 7 , 19, 19, 20, 20, 20, 21, 21, 22, 23, 27
