RowID, sim, motion, dimensions, ind.production, biomass.prod.N, biomass.prod.P, biomass.prod.C, res.inflow, N.types, P.types, C.types, max.res.val, max.growth.rate, max.met.maint, max.active.dispersal, barriers, logseries.a, starting.seed, flow.rate, width, height, viscosity, total.abundance, immigration.rate, resource.tau, particle.tau, individual.tau, resource.concentration, shannons.resource.diversity, resource.richness, species.richness, simpson.e, e.var, berger.parker, inv.simp.D, N.max, skew, tracer.particles, resource.particles, speciation, Whittakers.turnover, Jaccards.dissimilarity, Sorensens.dissimilarity, avg.per.capita.growth, avg.per.capita.maint, avg.per.capita.N.efficiency, avg.per.capita.P.efficiency, avg.per.capita.C.efficiency, avg.per.capita.active.dispersal, amplitude, flux, frequency, phase, disturbance
0, 1, 'fluid', 0.0, 0.0, 0.0, 0.0, 1000, 7, 2, 5, 20000, 0.4, 0.0008, 1e-10, 3, 0.9954348320707459, 100, 0.90000000000000002, 10, 5, 10, 3, 0.005, 5.1936706698127049, 5.4941176470588236, 6.8026104417670687, 55.289999999999999, 2.523460429599881, 14.0, 3.0, 0.92115000000000002, 0.93335132063130088, 0.66666666666666663, 0.58956916099773238, 3.0, -0.57735026918962573, 5, 2902, 'yes', 0.33333333333333326, 0.5, 0.33333333333333337, 0.18369803158985626, 0.00086475015539057938, 0.55119771688236752, 0.35597885558990083, 0.48223671278064345, 1.0000000000000001e-05, 0.3, 'yes', 0.1, 9, 0.0001
0, 2, 'fluid', 0.0, 0.0, 0.0, 0.0, 800, 8, 9, 3, 10000, 0.4, 0.002, 1e-10, 4, 0.9933766898829786, 100, 0.59999999999999998, 15, 6, 10, 2009, 0.001, 12.594166217865983, 16.790697674418603, 77.073542541267116, 37.155555555555551, 2.8904344166914298, 20.0, 17.5, 0.22095000000000001, 0.2442058050765028, 0.296913887506222, 0.74082512570083814, 1051.5, 2.7805151896567848, 18, 3373, 'yes', 0.02857142857142847, 0.05555555555555558, 0.028571428571428581, 0.25997636177788125, 0.0010713581939573436, 0.52400625759412589, 0.40977939418138826, 0.50407119085437324, 9.9999999999998331e-06, 0.05, 'yes', 0.06, 5, 0.0001
0, 3, 'fluid', 0.0, 0.0, 0.0, 0.0, 200, 3, 1, 6, 20000, 0.1, 0.002, 1e-10, 4, 0.9973935443146188, 100, 0.90000000000000002, 15, 6, 10, 0, 0.0001, 14.632332402234637, 16.817647058823528, nan, 20.716666666666669, 2.0725047864858026, 10.0, 0.0, nan, nan, nan, nan, nan, nan, 26, 1857, 'yes', nan, nan, nan, 0.25997636177788125, 0.0010713581939573436, 0.52400625759412589, 0.40977939418138826, 0.50407119085437324, 9.9999999999998331e-06, 0.4, 'yes', 0.06, 6, 0.0001
0, 4, 'fluid', 0.0, 0.0, 0.0, 0.0, 600, 7, 1, 1, 10000, 0.1, 0.0002, 1e-10, 2, 0.9947015266458905, 100, 0.040000000000000001, 15, 5, 10, 1332, 0.0001, 10.040028265026187, nan, 85.187475141878394, 2.5333333333333332, 1.6579372927250995, 9.0, 14.5, 0.11474999999999999, 0.16220124999329294, 0.37912912912912911, 0.39842252362767183, 1023.0, 3.3318837350943982, 5, 210, 'yes', 0.034482758620689724, 0.066666666666666652, 0.034482758620689613, 0.20677775404170917, 0.00083644798147746336, 0.5422728156607487, 0.39295150441338023, 0.48884315957543761, 9.9999999999997958e-06, 0.4, 'yes', 0.02, 8, 0.0001
0, 5, 'fluid', 0.0, 0.0, 0.0, 0.0, 1000, 10, 4, 7, 100000, 0.8, 0.0008, 1e-10, 3, 0.9976152190364029, 100, 1.0, 10, 6, 10, 0, 0.001, 11.542552345648323, 11.439080459770114, nan, 114.21666666666667, 2.9805865558426001, 21.0, 0.0, nan, nan, nan, nan, nan, nan, 13, 6692, 'yes', nan, nan, nan, 0.20677775404170917, 0.00083644798147746336, 0.5422728156607487, 0.39295150441338023, 0.48884315957543761, 9.9999999999997958e-06, 0.3, 'yes', 0.1, 6, 0.0001
0, 6, 'fluid', 0.0, 0.0, 0.0, 0.0, 400, 8, 7, 1, 100000, 0.8, 0.0006, 1e-10, 2, 0.9939110958006263, 100, 0.040000000000000001, 20, 6, 10, 1233, 0.0, 5.2554818708167375, nan, 84.123116214811716, 0.66249999999999998, 2.3243087102527906, 15.5, 10.0, 0.21475, 0.21573396115813942, 0.32725060827250607, 0.53422072274292598, 815.0, 2.4775786021224766, 3, 86, 'yes', 0.0, 0.0, 0.0, 0.33479280245113796, 0.00079607964902708446, 0.50441556175976265, 0.44075899529814305, 0.53654716131419444, 9.9999999999997789e-06, 0.5, 'yes', 0.02, 2, 0.0001
0, 7, 'fluid', 0.0, 0.0, 0.0, 0.0, 400, 7, 3, 3, 10000, 0.6, 0.0004, 1e-10, 2, 0.998508357917171, 100, 0.10000000000000001, 15, 7, 10, 1231, 0.0005, 4.5430931144476725, nan, 83.478785103262027, 2.0333333333333332, 2.4666379161829695, 13.0, 24.5, 0.33000000000000002, 0.25718072496148076, 0.1372867587327376, 0.87531705466137966, 354.5, 2.7909993310229426, 6, 219, 'yes', 0.020408163265306145, 0.040000000000000036, 0.020408163265306145, 0.35862633933956634, 0.00078104313077048519, 0.5106178646911409, 0.47622653188242703, 0.53516436837965731, 9.999999999999767e-06, 0.05, 'yes', 0.08, 6, 0.0001
0, 8, 'fluid', 0.0, 0.0, 0.0, 0.0, 1000, 6, 6, 7, 20000, 0.6, 0.002, 1e-10, 3, 0.9988485361994475, 100, 0.089999999999999997, 10, 5, 10, 580, 0.001, 5.7996084495919984, nan, 82.618724756858967, 15.81, 2.9351025189470015, 19.0, 13.0, 0.46360000000000001, 0.29989602359094258, 0.19482758620689655, 0.83306568861976293, 200.5, 1.3242982171353568, 3, 831, 'yes', 0.076923076923076872, 0.1428571428571429, 0.076923076923076872, 0.38169254486663634, 0.00090236422381872116, 0.50456308584621634, 0.48495458967568839, 0.53915575935748328, 9.9999999999997789e-06, 0.1, 'yes', 0.01, 10, 0.0001
0, 9, 'fluid', 0.0, 0.0, 0.0, 0.0, 800, 9, 9, 10, 100000, 0.8, 0.002, 1e-10, 3, 0.9961362097575721, 100, 0.10000000000000001, 20, 8, 10, 3919, 0.0, 4.621999424930765, nan, 84.860853491958238, 0.78125, 3.157779324073624, 27.0, 28.0, 0.2122, 0.22571140180157007, 0.16904822658841542, 0.83154395317504093, 1342.5, 3.3710747969490802, 9, 144, 'yes', 0.035714285714285809, 0.068965517241379337, 0.035714285714285698, 0.41166757582789265, 0.00095144817976689292, 0.50783570966344871, 0.48115254534054769, 0.53878302736409112, 9.9999999999998602e-06, 0.1, 'yes', 0.1, 6, 0.0001
0, 10, 'fluid', 0.0, 0.0, 0.0, 0.0, 600, 6, 3, 3, 10000, 0.4, 0.002, 1e-10, 4, 0.9931729374981774, 100, 0.0050000000000000001, 10, 9, 10, 0, 0.0, nan, nan, nan, 1.8444444444444446, 2.3649188982320659, 12.0, 0.0, nan, nan, nan, nan, nan, nan, 0, 169, 'yes', nan, nan, nan, 0.41166757582789265, 0.00095144817976689292, 0.50783570966344871, 0.48115254534054769, 0.53878302736409112, 9.9999999999998602e-06, 0.1, 'yes', 0.08, 2, 0.0001
