'5.0', '23.0', '1.0'
'146.0', '597.0', '11.0', '57.0', '91.0', '1223.0', '2.0', '49.0', '345.0', '22.0', '13.0', '136.0', '1.0', '91.0 155.848863', '6.0', '91.0 156.401266', '597.0 156.365505 156.618963', '597.0 156.212839', '597.0 155.19609', '15.0', '146.0 156.60937', '146.0 156.580257', '11.0 156.600597'
'2.0', '847.0', '5.0', '15.0', '24.0', '21.0', '3.0', '291.0', '20.0', '46.0', '10.0', '25.0', '1.0', '5.0 171.47692', '45.0', '847.0 171.497625', '5.0 171.480175', '2.0 171.554646', '2.0 171.484198'
'455.0', '2.0', '87.0', '11.0', '5.0', '188.0', '44.0', '3.0', '4.0', '209.0', '10.0', '215.0', '87.0 191.403505', '87.0 191.373821', '455.0 191.003827'
'397.0', '332.0', '2.0', '37.0', '3.0', '5.0', '93.0', '12.0', '91.0', '217.0', '22.0', '53.0', '58.0', '93.0 209.097046', '2.0 208.35031'
'21.0', '399.0', '131.0', '15.0', '21.0 222.733761', '21.0 222.728057'
[]
[]
[]
'5.0', '387.0', '52.0', '117.0', '10.0'
'173.0', '68.0', '13.0', '86.0', '20.0'
'7.0', '2.0', '148.0', '1087.0', '48.0', '353.0', '1297.0', '12.0', '35.0'
'8.0', '1.0', '4.0', '67.0', '1110.0', '341.0', '281.0', '131.0', '11.0', '68.0', '20.0', '1199.0'
'2.0', '1.0', '88.0', '33.0', '31.0', '229.0', '22.0', '363.0', '10.0', '7.0', '5.0', '4.0', '15.0', '3.0', '281.0'
'1.0', '8.0', '182.0', '10.0', '92.0', '488.0', '2.0', '50.0', '4.0', '17.0', '58.0', '5.0'
'1.0', '7.0', '5.0', '77.0', '393.0', '2.0', '18.0', '198.0', '422.0', '6.0', '51.0', '23.0', '15.0', '8.0', '17.0', '104.0', '46.0', '36.0', '3.0', '67.0', '44.0', '10.0', '93.0', '494.0', '39.0', '265.0', '242.0', '1124.0', '99.0', '199.0', '4.0', '359.0', '77.0 338.692378', '536.0', '36.0 338.658638', '25.0', '223.0', '217.0', '21.0', '20.0', '11.0'
'66.0', '1.0', '404.0', '755.0', '10.0', '15.0', '36.0', '43.0', '7.0', '11.0', '952.0', '125.0', '5.0', '3.0', '37.0', '50.0', '53.0', '2.0', '6.0', '45.0', '27.0', '14.0', '4.0', '57.0', '455.0', '13.0', '78.0', '763.0', '20.0', '36.0 356.649093', '170.0', '885.0', '755.0 357.152233', '755.0 357.104234', '755.0 357.082708', '7.0 357.056232', '66.0 357.194034', '66.0 356.78185', '66.0 356.759278', '610.0', '404.0 357.129957', '17.0', '169.0', '15.0 357.220884', '141.0', '125.0 356.672331', '122.0', '100.0', '10.0 356.27994', '10.0 353.166653', '1.0 357.053943'
'15.0', '32.0', '60.0', '1.0', '79.0', '5.0', '245.0', '130.0', '7.0', '179.0', '2375.0', '80.0', '432.0', '1230.0', '71.0', '66.0', '223.0', '32.0 383.98127', '242.0', '15.0 384.233141', '15.0 384.172218', '15.0 383.941377', '15.0 383.911658', '15.0 383.742743', '1.0 384.229747'
'421.0', '7.0', '93.0', '149.0', '205.0', '43.0', '715.0', '1.0', '185.0', '65.0', '5.0', '50.0', '10.0', '566.0', '3.0', '338.0', '62.0', '9.0', '4.0', '31.0', '39.0', '93.0 399.567997', '6.0', '421.0 397.963866', '2.0', '93.0 399.552142', '421.0 399.635462', '421.0 399.234488', '347.0', '29.0', '205.0 399.531014'
'10.0', '69.0', '7.0', '1.0', '32.0', '2.0', '13.0', '119.0', '20.0', '15.0', '158.0', '122.0', '22.0', '34.0', '3.0', '149.0', '255.0', '5.0', '1146.0', '467.0', '120.0', '12.0', '669.0', '184.0', '24.0', '1681.0', '65.0', '285.0', '36.0', '69.0 408.198337', '7.0 408.565874', '38.0', '20.0 407.146935', '2.0 408.495322', '1334.0', '122.0 408.535485', '10.0 408.545735', '10.0 408.204773'
'416.0', '17.0', '161.0', '135.0', '316.0', '1567.0', '672.0', '437.0', '1.0', '58.0', '390.0', '4.0', '32.0', '3.0', '17.0 430.385959', '1567.0 429.86888', '672.0 430.330663', '416.0 430.406146', '1567.0 430.329228', '135.0 430.34919'
'15.0', '413.0', '16.0', '59.0', '427.0', '32.0', '72.0', '34.0', '50.0', '116.0', '560.0', '63.0', '2.0', '590.0', '1.0', '789.0', '239.0', '219.0', '16.0 449.966776'
'15.0', '30.0', '2049.0', '459.0', '1.0', '23.0', '8.0', '996.0', '442.0', '1104.0', '3.0', '19.0', '15.0 469.124397', '30.0 469.21964', '30.0 469.115945', '30.0 468.773977', '2049.0 469.235395', '15.0 469.184235', '15.0 469.165686', '15.0 468.834221', '15.0 468.448962'
'143.0', '83.0', '503.0', '1.0', '5.0', '43.0', '52.0', '2.0', '19.0'
'15.0', '29.0'
[]
'16.0',
[]
'151.0', '41.0', '716.0', '631.0', '70.0', '168.0', '847.0', '347.0', '82.0', '84.0', '83.0', '120.0', '115.0', '793.0', '211.0', '63.0', '1466.0', '11.0', '286.0', '12.0', '167.0', '1024.0', '259.0', '19.0', '361.0', '1.0', '8.0', '409.0', '35.0', '151.0 554.167934', '166.0', '716.0 557.061678', '716.0 556.609033', '6.0', '41.0 556.602946', '4.0', '18.0', '151.0 557.207072', '151.0 555.740736', '135.0', '84.0 557.075939', '84.0 557.062353', '82.0 556.686087', '793.0 555.821983', '716.0 557.215469', '716.0 557.177561', '71.0', '41.0 557.099851', '41.0 557.070104', '41.0 555.341781', '254.0', '168.0 557.179501', '168.0 557.128106', '168.0 556.175073', '16.0', '11.0 557.095274', '1024.0 557.061415'
'116.0', '192.0', '314.0', '19.0', '117.0', '70.0', '97.0', '168.0', '41.0', '88.0', '87.0', '74.0', '185.0', '63.0', '1948.0', '121.0', '128.0', '71.0', '167.0', '8.0', '243.0', '44.0', '1.0', '2.0', '196.0', '166.0', '116.0 602.902164', '70.0 611.837616', '314.0 610.228368', '27.0', '1948.0 613.961735', '19.0 613.543458', '116.0 612.449882', '116.0 612.360669', '11.0', '97.0 613.766937', '70.0 613.923453', '36.0', '314.0 614.033293', '314.0 613.798237', '1948.0 610.285777', '192.0 614.159379', '192.0 614.045082', '192.0 613.970395', '192.0 613.810798', '19.0 614.104177', '19.0 613.540034', '19.0 611.923306', '19.0 605.89479', '161.0', '142.0', '117.0 614.036248', '116.0 614.219445', '116.0 614.181999', '116.0 614.177157', '116.0 614.176715', '116.0 614.162685', '116.0 614.157544', '116.0 614.134419', '116.0 614.126166', '116.0 614.026487', '116.0 613.929352', '116.0 613.78967', '116.0 613.659634 614.191739', '116.0 613.646508', '116.0 613.599519', '116.0 613.563093', '116.0 613.53709', '116.0 613.528553', '116.0 612.449016', '116.0 612.064627', '116.0 612.002433', '116.0 610.878035', '116.0 610.783614', '116.0 610.336831', '116.0 610.226374', '116.0 608.897892', '116.0 607.311568', '115.0'
'116.0', '84.0', '19.0', '151.0', '192.0', '97.0', '109.0', '200.0', '8.0', '371.0', '168.0', '120.0', '409.0', '214.0', '167.0', '1364.0', '182.0', '71.0', '2038.0', '74.0', '33.0', '2.0', '116.0 665.309978', '1.0', '709.0', '4.0', '305.0', '151.0 666.555668', '151.0 665.449204', '151.0 664.14437', '116.0 665.32111', '116.0 662.987685', '112.0', '11.0', '84.0 667.050397', '84.0 666.921029', '84.0 666.90022', '84.0 666.875905', '84.0 666.55192', '84.0 665.688283', '84.0 664.084645', '84.0 655.451878', '65.0', '540.0', '192.0 663.388482', '19.0 666.934301', '19.0 666.892539', '19.0 666.727179', '19.0 666.716577', '19.0 666.612993', '19.0 666.577847', '19.0 665.307291', '168.0 667.001636', '151.0 667.037295', '151.0 667.002335', '151.0 666.670394', '151.0 666.656074', '151.0 666.649686', '151.0 666.588757', '151.0 665.66459', '151.0 665.547742', '151.0 662.195309', '151.0 655.622767', '1364.0 666.589684', '135.0', '13.0', '116.0 667.036408', '116.0 666.9732', '116.0 666.916135', '116.0 666.661271', '116.0 666.654379', '116.0 666.603613', '116.0 666.556139', '116.0 666.549573', '116.0 665.804606', '116.0 665.789449', '116.0 664.301412', '116.0 664.072086', '116.0 663.38439', '116.0 662.099967', '116.0 661.149803', '109.0 666.890078'
'1.0', '2.0', '4.0', '5.0', '8.0', '147.0', '11.0', '25.0', '16.0', '12.0', '606.0', '22.0', '13.0', '84.0', '901.0', '461.0', '19.0', '14.0', '109.0', '20.0', '262.0', '259.0', '82.0', '71.0', '151.0', '128.0', '95.0', '46.0', '31.0', '113.0', '24.0', '78.0', '44.0', '739.0', '586.0', '102.0', '909.0', '194.0', '289.0', '134.0', '483.0', '29.0', '509.0', '136.0', '424.0', '27.0', '276.0', '1107.0', '484.0', '34.0', '1563.0', '2007.0', '1017.0', '65.0', '308.0', '9.0', '184.0', '45.0', '74.0', '52.0', '39.0', '322.0', '171.0', '159.0', '76.0', '557.0', '54.0', '357.0', '1686.0', '115.0', '83.0', '494.0', '40.0', '214.0', '182.0', '167.0', '1630.0', '63.0', '41.0', '3609.0', '234.0', '142.0', '131.0', '98.0', '60.0', '252.0', '1606.0', '1307.0', '126.0', '567.0', '2972.0', '10.0', '668.0', '479.0', '419.0', '417.0', '4.0 679.100137', '37.0', '280.0', '120.0', '108.0', '1.0 679.114521', '970.0', '86.0', '57.0', '51.0', '4.0 679.646413', '38.0', '361.0', '258.0', '2554.0', '18.0', '1617.0', '150.0', '124.0', '1210.0', '117.0', '901.0 678.659933', '739.0 679.725218', '7.0', '606.0 679.733167', '6.0', '5.0 679.722053', '479.0 679.644024', '46.0 679.750853', '424.0 679.106638', '422.0', '4.0 679.704834', '4.0 679.637881', '31.0 679.697532', '302.0', '301.0', '276.0 679.691883', '26.0', '259.0 679.101854', '225.0', '21.0', '1924.0', '19.0 679.635323', '19.0 679.227052', '183.0', '164.0', '157.0', '126.0 679.723018', '1193.0', '114.0', '1107.0 679.099783', '11.0 679.635894', '1.0 679.718545', '1.0 679.69346', '1.0 679.663899'
'1.0', '5.0', '2.0', '8.0', '4.0', '41.0', '19.0', '11.0', '496.0', '283.0', '22.0', '117.0', '1120.0', '12.0', '31.0', '16.0', '326.0', '1532.0', '106.0', '33.0', '120.0', '39.0', '123.0', '72.0', '21.0', '68.0', '470.0', '7.0', '309.0', '14.0', '832.0', '67.0', '45.0', '24.0', '42.0', '154.0', '680.0', '386.0', '366.0', '210.0', '124.0', '29.0', '276.0', '1546.0', '65.0', '60.0', '367.0', '13.0', '9.0', '55.0', '338.0', '27.0', '201.0', '196.0', '951.0', '585.0', '454.0', '110.0', '109.0', '815.0', '59.0', '49.0', '304.0', '183.0', '102.0', '1005.0', '858.0', '478.0', '34.0', '30.0', '26.0', '1969.0', '186.0', '180.0', '1054.0', '83.0', '690.0', '4.0 690.882377', '20.0', '141.0', '118.0', '97.0', '648.0', '40.0', '3.0', '289.0', '18.0', '178.0', '157.0', '121.0', '1072.0', '98.0', '96.0', '8.0 691.310416 691.332869', '8.0 691.310416', '79.0', '75.0', '74.0', '62.0', '41.0 690.975676', '38.0', '339.0', '309.0 690.95182', '309.0 689.796719', '303.0', '19.0 691.32148', '188.0', '162.0', '161.0', '159.0', '12.0 691.331686', '1147.0', '101.0'
'1.0', '2.0', '31.0', '116.0', '46.0', '19.0', '283.0', '32.0', '12.0', '22.0', '20.0', '8.0', '59.0', '277.0', '9.0', '82.0', '4.0', '191.0', '83.0', '707.0', '5.0', '49.0', '73.0', '147.0', '352.0', '2080.0', '351.0', '276.0', '16.0', '7.0', '258.0', '71.0', '150.0', '27.0', '11.0', '74.0', '10.0', '24.0', '382.0', '63.0', '161.0', '342.0', '29.0', '2618.0', '77.0', '175.0', '14.0', '76.0', '597.0', '21.0', '120.0', '367.0', '148.0', '325.0', '300.0', '136.0', '124.0', '174.0', '902.0', '598.0', '34.0', '318.0', '2527.0', '247.0', '93.0', '88.0', '33.0', '66.0', '40.0', '36.0', '3.0', '238.0', '23.0', '149.0', '132.0', '866.0', '81.0', '390.0', '39.0', '25.0', '232.0', '203.0', '139.0', '115.0', '966.0', '671.0', '485.0', '424.0', '30.0', '266.0', '2178.0', '123.0', '94.0', '757.0', '466.0', '332.0', '314.0', '301.0', '275.0', '192.0', '166.0', '1481.0', '131.0', '121.0', '95.0', '948.0', '83.0 703.193138', '827.0', '8.0 703.223036', '8.0 703.197553', '680.0', '60.0', '364.0', '363.0', '31.0 702.756998', '298.0', '2080.0 703.222502', '2.0 702.87748', '191.0 701.99084', '184.0', '159.0', '128.0', '1215.0', '116.0 703.283774', '108.0', '10.0 702.888154', '1.0 703.198676', '1.0 702.853477', '1.0 702.851644', '1.0 702.763258'
'1.0', '2.0', '4.0', '9.0', '31.0', '37.0', '11.0', '22.0', '32.0', '120.0', '19.0', '1328.0', '5.0', '97.0', '132.0', '12.0', '586.0', '41.0', '1982.0', '186.0', '211.0', '70.0', '1840.0', '1405.0', '76.0', '713.0', '521.0', '25.0', '45.0', '74.0', '44.0', '201.0', '294.0', '189.0', '8.0', '3.0', '66.0', '112.0', '63.0', '176.0', '14.0', '128.0', '332.0', '28.0', '77.0', '172.0', '118.0', '58.0', '20.0', '168.0', '126.0', '245.0', '24.0', '1293.0', '68.0', '470.0', '276.0', '188.0', '1414.0', '123.0', '102.0', '497.0', '33.0', '307.0', '298.0', '289.0', '88.0', '7.0', '6.0', '47.0', '374.0', '26.0', '17.0', '161.0', '150.0', '117.0', '116.0', '10.0', '72.0', '69.0', '265.0', '221.0', '185.0', '92.0', '9.0 713.8403', '84.0', '830.0', '66.0 713.035113', '37.0 713.802754', '30.0', '272.0', '27.0', '202.0', '2.0 713.92845', '19.0 713.915365', '19.0 713.469747', '14.0 713.894168', '1.0 713.86805', '1.0 713.41539', '1.0 712.760485'
'1.0', '81.0', '220.0', '29.0', '3.0', '20.0', '11.0', '135.0', '342.0', '85.0', '41.0', '4.0', '542.0', '1242.0', '720.0', '90.0', '683.0', '7.0', '19.0', '36.0', '334.0', '508.0', '545.0', '79.0', '506.0', '463.0', '2.0', '301.0', '71.0', '717.0', '166.0', '9.0', '39.0', '5.0', '123.0', '537.0', '24.0', '6.0', '51.0', '125.0', '91.0', '16.0', '563.0', '289.0', '4.0 730.026933', '187.0', '164.0', '81.0 730.519989', '616.0', '5.0 731.450842', '3.0 730.137582', '27.0', '220.0 730.484223', '220.0 730.100816', '17.0', '1145.0', '1048.0', '1.0 731.439272', '1.0 731.413232', '1.0 720.542902'
'1.0', '4.0', '401.0', '5.0', '58.0', '229.0', '33.0', '2.0', '185.0', '25.0', '44.0', '878.0', '176.0', '7.0', '751.0', '300.0', '5.0 757.30062', '401.0 757.362508', '401.0 756.791828', '1.0 757.421365', '1.0 757.373977', '1.0 757.30363', '1.0 757.111057', '1.0 757.103188', '1.0 757.077732'
'4.0', '1.0', '120.0', '538.0', '15.0', '3.0', '55.0', '20.0', '33.0', '26.0', '472.0', '13.0', '684.0', '2.0', '217.0', '165.0', '30.0', '90.0', '684.0 774.683379', '54.0', '538.0 774.338303', '4.0 774.634884', '4.0 774.445081', '3.0 774.714754', '20.0 774.704295', '15.0 774.449896', '120.0 774.403683'
'283.0', '1.0', '192.0', '88.0', '2.0', '5.0', '132.0', '3.0', '7.0', '9.0', '22.0', '11.0', '235.0', '19.0', '6.0', '4.0', '1.0 797.442627', '1.0 796.295354', '88.0 797.147601', '7.0 797.532544', '53.0', '2.0 797.465422', '11.0 794.490617', '1.0 796.670403'
'1.0', '4.0', '138.0', '290.0', '11.0', '29.0', '59.0', '112.0', '25.0', '2.0', '21.0', '6.0', '15.0', '26.0', '7.0', '1015.0', '4.0 813.010997', '1.0 813.007178', '138.0 812.787522', '11.0 813.032624', '1.0 813.089556', '1.0 813.008869', '1.0 812.444605'
'29.0', '1.0', '7.0', '33.0', '890.0', '268.0', '138.0', '13.0', '46.0', '82.0', '83.0', '18.0', '532.0', '83.0 831.278214', '7.0 831.444094', '29.0 831.449307', '13.0 831.506585', '12.0'
'116.0', '25.0', '544.0', '3.0', '10.0', '148.0', '7.0', '2.0', '77.0', '106.0', '116.0 849.480347'
'200.0', '147.0', '388.0', '75.0', '244.0', '60.0', '33.0', '33.0 863.893312', '75.0 864.336613', '22.0', '200.0 864.487149', '147.0 864.139596'
[]
'1.0',
[]
[]
'5.0', '29.0', '178.0', '4.0', '20.0', '19.0'
'1301.0', '102.0', '5.0', '30.0', '1.0', '4.0', '268.0', '128.0', '9.0', '77.0', '32.0', '3.0', '107.0'
'493.0', '28.0', '2359.0', '19.0', '77.0', '68.0', '15.0', '104.0', '2.0', '14.0'
'2.0', '67.0', '7.0', '6.0', '1.0', '33.0', '320.0', '3.0', '159.0', '46.0', '61.0', '191.0', '128.0', '87.0', '567.0', '42.0', '144.0', '4.0', '123.0', '1115.0', '99.0', '34.0', '265.0', '18.0', '7.0 970.761661', '40.0', '4.0 970.75099', '2901.0', '17.0', '156.0'
'1.0', '147.0', '25.0', '54.0', '21.0', '7.0', '10.0', '104.0', '9.0', '50.0', '14.0', '278.0', '92.0', '885.0', '609.0', '6.0', '5.0', '39.0', '180.0', '130.0', '108.0', '94.0'
'1.0', '40.0', '46.0', '2.0', '34.0', '96.0', '7.0', '36.0', '29.0', '70.0', '9.0', '81.0', '6.0', '4.0', '19.0', '1065.0'
'1.0', '7.0', '10.0', '31.0', '136.0', '2.0', '15.0', '5.0', '226.0', '45.0', '32.0', '237.0', '1672.0', '1024.0', '42.0', '710.0', '51.0', '497.0', '13.0', '4.0', '242.0', '92.0', '8.0', '209.0', '186.0', '3.0', '76.0', '780.0', '2751.0', '172.0', '856.0', '55.0', '1243.0', '14.0', '12.0', '39.0', '717.0', '134.0', '36.0', '220.0', '20.0', '1155.0', '527.0', '1261.0', '19.0', '9.0', '540.0', '24.0', '26.0', '153.0', '85.0', '67.0', '6.0', '426.0', '413.0', '143.0', '885.0', '212.0', '18.0', '337.0', '286.0', '284.0', '264.0', '168.0', '1533.0', '1.0 1006.833555', '995.0', '7.0 1007.717548', '363.0', '33.0', '29.0', '27.0', '189.0', '155.0', '134.0 1007.257707', '980.0', '91.0', '73.0', '59.0', '57.0', '51.0 1007.703621', '4.0 1006.846598', '382.0', '2751.0 1007.733363', '25.0', '226.0 1007.300883', '175.0', '1672.0 1007.725033', '160.0', '136.0 1007.276004', '10.0 1007.793429', '1.0 1007.825735', '1.0 1007.702102', '1.0 1007.696233'
'1.0', '10.0', '165.0', '19.0', '226.0', '680.0', '25.0', '21.0', '7.0', '38.0', '1764.0', '2.0', '181.0', '4.0', '133.0', '75.0', '253.0', '251.0', '5.0', '6.0', '86.0', '47.0', '9.0', '337.0', '84.0', '58.0', '17.0', '610.0', '67.0', '54.0', '34.0', '12.0', '66.0', '385.0', '1081.0', '20.0', '71.0', '3.0', '10.0 1026.992942', '38.0 1028.251176', '25.0 1029.057529', '235.0', '19.0 1028.665788', '19.0 1028.651202 1028.820505', '18.0', '1764.0 1028.77966', '1764.0 1028.232958', '1.0 1029.124307'
'1.0', '7.0', '238.0', '594.0', '5.0', '26.0', '261.0', '1075.0', '14.0', '2.0', '42.0', '22.0', '89.0', '62.0', '37.0', '16.0', '11.0', '1.0 1052.297168', '7.0 1052.382779', '7.0 1052.349462', '7.0 1052.103859', '2.0 1051.762778', '1.0 1052.328334', '1.0 1052.32003', '1.0 1052.050205', '1.0 1052.025088'
'5.0', '81.0', '1.0', '46.0', '25.0', '315.0', '42.0', '218.0', '122.0', '34.0', '41.0', '446.0', '81.0 1073.72838', '8.0', '5.0 1073.951967', '122.0 1074.201109', '1.0 1074.164934 1074.246772'
'15.0', '1.0', '67.0', '1082.0', '93.0', '237.0', '875.0', '46.0', '586.0', '290.0', '40.0', '5.0', '213.0', '12.0', '2.0', '14.0', '47.0', '1210.0', '67.0 1089.702565', '67.0 1089.526616', '67.0 1088.941806', '46.0 1089.507416', '237.0 1089.905885', '1.0 1089.748715'
'54.0', '81.0', '50.0', '31.0', '363.0', '131.0', '33.0', '1.0', '66.0', '956.0', '130.0', '705.0', '19.0', '7.0', '8.0', '52.0', '50.0 1108.929876', '156.0', '28.0', '810.0', '54.0 1109.837407', '33.0 1109.834986', '31.0 1109.844992', '31.0 1109.652298', '131.0 1109.90585', '13.0'
'10.0', '7.0', '1.0', '202.0', '4.0', '36.0', '306.0', '67.0', '755.0', '74.0', '371.0', '10.0 1127.627435', '10.0 1127.594225', '10.0 1127.592978'
'1.0', '2492.0', '40.0', '117.0', '5.0', '4.0', '42.0', '56.0', '5.0 1144.326515', '5.0 1144.322905', '40.0 1144.324198', '2492.0 1143.503432', '117.0 1144.368148', '117.0 1144.320397'
'1.0', '17.0', '5.0', '371.0', '10.0', '197.0', '621.0', '8.0', '1.0 1158.154282', '5.0 1158.318699', '371.0 1158.348523', '1.0 1158.125931 1158.184224'
'1.0', '518.0', '6.0'
'9.0',
[]
[]
'1.0', '8.0', '6.0', '2.0', '3.0', '1.0 1215.250595'
'954.0', '517.0', '203.0', '59.0', '1708.0', '145.0'
'40.0', '2.0', '57.0', '3.0'
'19.0', '10.0', '69.0', '213.0', '182.0'
'203.0', '654.0', '4.0', '109.0', '654.0 1262.814811'
'5.0', '2.0', '1.0', '3.0', '96.0', '6.0', '20.0', '1350.0', '38.0', '659.0', '279.0', '2257.0', '16.0', '12.0', '63.0', '945.0', '32.0', '2131.0', '1702.0', '11.0'
'2.0', '7.0', '13.0', '4.0', '3.0', '10.0', '8.0', '133.0', '1.0', '334.0', '73.0', '6.0', '1492.0', '324.0', '32.0', '192.0', '154.0', '98.0', '23.0', '12.0', '53.0', '1501.0', '1286.0', '78.0', '66.0', '61.0', '51.0', '5.0', '276.0', '22.0', '203.0', '195.0', '31.0', '216.0', '190.0', '1899.0'
'2.0', '1.0', '121.0', '108.0', '302.0', '26.0', '147.0', '554.0', '159.0', '49.0', '4.0', '5.0', '35.0', '3.0', '23.0'
'61.0', '16.0', '1.0', '338.0'
'98.0', '2.0', '17.0', '19.0', '1.0', '22.0', '39.0', '12.0'
'14.0', '274.0'
'10.0', '2.0', '389.0', '3288.0', '14.0', '24.0', '87.0'
'13.0', '1.0'
'135.0', '83.0'
'2.0',
'22.0',
[]
[]
[]
'2.0', '31.0', '5.0', '4.0'
'26.0', '297.0', '1.0', '1531.0', '640.0', '3.0'
'12.0', '3.0', '282.0', '2009.0', '133.0', '1.0'
'1.0', '623.0', '6.0', '38.0', '26.0', '173.0'
'7.0', '1.0', '9.0', '2.0', '198.0'
'4.0', '6.0', '3.0', '12.0'
'86.0', '6.0', '4.0', '75.0', '431.0', '29.0', '11.0'
'55.0', '286.0', '2.0', '25.0'
'8.0', '4.0', '113.0', '102.0'
'361.0', '122.0', '3.0', '51.0', '17.0', '1177.0', '60.0', '299.0'
'28.0', '13.0', '5.0', '43.0', '31.0', '11.0'
'4.0', '16.0', '296.0', '21.0', '3.0', '9.0', '390.0', '317.0', '300.0'
'1155.0', '2.0', '26.0', '365.0', '8.0', '7.0', '4.0', '236.0', '84.0', '640.0', '358.0', '3.0', '12.0', '645.0', '454.0', '131.0', '92.0', '762.0', '5.0'
'23.0', '116.0', '14.0', '252.0', '338.0', '9.0', '146.0', '954.0', '22.0', '2.0', '5.0', '23.0 1544.013323'
'80.0',
'2344.0', '15.0'
[]
[]
[]
'40.0', '12.0', '55.0', '70.0', '159.0', '14.0'
'65.0', '11.0', '6.0', '572.0', '345.0', '1582.0', '1.0', '65.0 1636.132323'
'1.0', '370.0', '21.0', '19.0'
'575.0', '675.0', '6.0', '1325.0', '48.0', '12.0', '264.0', '2.0', '646.0', '170.0', '11.0', '150.0', '74.0', '73.0', '142.0', '49.0', '576.0', '122.0', '4.0', '221.0', '52.0', '159.0', '46.0', '171.0', '404.0', '206.0', '1293.0', '126.0', '120.0', '43.0', '675.0 1668.639898', '646.0 1669.097402', '60.0', '375.0', '20.0', '1634.0', '13.0', '1208.0', '675.0 1669.149711', '62.0', '575.0 1668.882199', '515.0', '48.0 1669.148247', '380.0', '30.0', '28.0', '24.0', '220.0', '125.0'
'2.0', '6.0', '117.0', '150.0', '35.0', '144.0', '46.0', '12.0', '25.0', '156.0', '1289.0', '54.0', '13.0', '11.0', '189.0', '1357.0', '40.0', '95.0', '68.0', '24.0', '1839.0', '149.0', '836.0', '49.0', '104.0', '18.0', '368.0', '7.0', '4.0', '889.0', '84.0', '53.0', '202.0', '169.0', '94.0', '82.0', '74.0', '435.0', '76.0', '567.0', '47.0', '281.0', '357.0', '266.0', '1062.0', '93.0', '8.0', '65.0', '201.0', '822.0', '484.0', '42.0', '20.0', '92.0', '22.0', '73.0', '693.0', '67.0', '604.0', '206.0', '905.0 1681.225536', '9.0', '79.0', '71.0', '49.0 1681.217768', '49.0 1680.584188', '46.0 1681.280858', '46.0 1681.257694', '408.0', '35.0 1681.21743', '2.0 1680.985553', '18.0 1681.302224', '1357.0 1679.555852', '128.0', '117.0 1680.983306', '117.0 1680.955248', '117.0 1680.901931'
