[]
[]
[]
2343, 39, 15, 14, 8, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
2860, 2, 1, 1, 1, 1, 1
2399, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
773, 1
1236, 2
[]
[]
[]
[]
[]
[]
682, 2, 1, 1, 1
631, 68, 2, 1, 1
[]
535, 1
[]
[]
[]
[]
[]
2509, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
227, 1, 1, 1
1155, 2, 1, 1, 1
1078, 2
1401, 2, 1, 1, 1
[]
[]
[]
[]
[]
[]
737, 68, 2, 2, 2, 1
1412, 3, 3, 1, 1, 1, 1, 1
737, 66, 18, 4, 3, 2, 2, 1
296,
[]
[]
[]
[]
1797, 19, 14, 13, 11, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4728, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2424, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
7956, 18, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
5332, 5, 1, 1, 1, 1
[]
[]
[]
[]
2435, 2, 2, 2, 2, 2, 1, 1, 1, 1
4390, 4, 3, 3, 2, 2, 1, 1, 1, 1, 1
3094, 5, 2, 1, 1, 1
4376, 2, 2, 1, 1, 1
1523, 10, 2, 1, 1
[]
[]
[]
[]
2593, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4730, 1, 1, 1, 1, 1, 1, 1, 1
2571, 6, 2, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
221, 2, 2
1204, 424, 3, 2, 2, 1, 1, 1, 1, 1
600, 2
3365,
855, 234, 1
1434, 1, 1, 1
[]
[]
[]
[]
1716, 645, 2, 2, 1, 1, 1, 1, 1, 1
2446, 59, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
7007, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
1597, 502, 17, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
[]
821, 1, 1, 1, 1, 1
800, 12, 1
2105, 1, 1, 1, 1
572, 3, 3, 1
960,
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
1852, 375, 4, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3162, 3, 2, 1, 1, 1, 1, 1, 1
3647, 33, 4, 2, 2, 1, 1, 1, 1, 1
3497, 6, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
2113, 2, 2, 2, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
1452, 1, 1, 1, 1
950, 1
2494, 2, 1
2885, 2, 1, 1, 1, 1
[]
[]
[]
[]
[]
