[]
[]
55,
18,
161, 67, 2
[]
[]
[]
[]
[]
30, 1, 1
23, 1
[]
[]
[]
[]
4248, 2, 1, 1, 1, 1
[]
[]
51, 2, 1
77, 1
84,
[]
444, 16, 1, 1, 1, 1, 1
[]
[]
[]
[]
28, 6, 2, 2
[]
[]
[]
1048, 16, 1, 1
[]
[]
[]
[]
17,
80,
42, 6, 1, 1
[]
[]
[]
[]
[]
[]
3,
41,
52,
196, 1
249, 2, 1, 1, 1
408,
[]
[]
[]
49, 1
[]
238, 1, 1, 1
2060, 174, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1
902, 795, 10, 4, 2, 2, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
10, 4, 3
236, 1
177, 108, 2
[]
[]
[]
[]
[]
43,
52, 1
[]
[]
2077, 2, 1, 1, 1
[]
[]
[]
[]
[]
29, 9
63,
167,
[]
[]
[]
[]
61,
92,
102, 49, 19, 1
99, 95, 1
561, 242, 147, 18, 2, 2, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
7,
35,
48,
9, 7, 5
833, 1
573, 10, 3, 2
[]
[]
2347, 1, 1
27,
13,
2,
272,
[]
[]
[]
[]
[]
[]
[]
[]
36,
153,
[]
[]
[]
[]
[]
[]
15,
22, 10, 10
[]
217, 1
[]
[]
[]
[]
3, 1
19, 2
[]
[]
[]
[]
[]
[]
[]
13,
45, 2
182,
214, 15
[]
1152, 1, 1, 1
[]
[]
[]
[]
[]
287, 2, 1
[]
[]
[]
[]
[]
[]
[]
[]
41,
[]
[]
[]
[]
[]
23,
112,
29, 6, 1
[]
[]
569, 129
[]
[]
[]
[]
172, 2, 1
106, 95
472,
[]
[]
[]
[]
[]
[]
[]
24,
311, 2, 2, 1, 1
701, 13
388, 1, 1
[]
[]
[]
7,
[]
[]
75, 6, 2
[]
[]
[]
[]
[]
16,
60, 2
361, 53, 2, 2, 1
1210, 10, 4, 3, 2, 2, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
62,
39, 30, 4
797, 2, 2, 2, 2, 1, 1
451, 112, 12, 8, 5, 3
[]
[]
[]
11,
[]
59, 1
100, 15, 4
373, 14
[]
593,
[]
[]
[]
[]
190, 132
314, 5
1324, 3, 1, 1, 1, 1
[]
[]
[]
[]
18,
8,
130, 21
1377, 17, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1
[]
[]
2430, 19, 12, 2, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
18,
49,
52, 44
[]
[]
[]
[]
[]
[]
22,
100,
57, 2
[]
388, 2, 1, 1
[]
[]
[]
[]
[]
[]
212, 1
507,
932, 2, 2, 1, 1, 1
[]
[]
[]
[]
[]
[]
203, 1
[]
[]
[]
