16, 7, 5, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1
24, 7, 6, 4, 3, 3, 3, 3, 2, 2, 2, 1
155, 31, 8, 5, 3, 3, 2, 2, 2, 1
2259, 665, 341, 244, 67, 60, 54, 38, 5, 3, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
12718, 1870, 50, 43, 17, 16, 12, 12, 11, 7, 4, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4324, 610, 84, 6, 2, 2, 1, 1, 1, 1
4330, 280, 169, 140, 133, 99, 6, 1, 1
5214, 1330, 4, 1, 1, 1, 1
6951, 1, 1
13, 9, 5, 4, 4, 4, 4, 2, 2, 2, 1, 1, 1
27, 9, 5, 4, 4, 2, 1, 1
48, 17, 17, 13, 9, 7, 6, 5, 3, 3, 3, 2, 2, 2, 1, 1, 1
2128, 230, 218, 188, 81, 68, 50, 31, 20, 16, 15, 15, 11, 9, 6, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4826, 822, 144, 87, 51, 36, 13, 10, 9, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4505, 414, 254, 99, 10, 5, 5, 4, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1
[]
[]
[]
49, 46, 44, 23, 20, 19, 17, 14, 9, 8, 8, 7, 7, 7, 5, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1
255, 194, 67, 64, 35, 28, 24, 21, 19, 17, 13, 9, 8, 7, 7, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1172, 967, 155, 152, 92, 83, 57, 55, 49, 34, 34, 34, 26, 21, 17, 15, 14, 12, 10, 9, 9, 9, 9, 8, 8, 6, 6, 6, 5, 5, 5, 5, 5, 4, 4, 4, 3, 3, 3, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
3279, 2861, 403, 246, 166, 149, 103, 102, 81, 60, 48, 27, 23, 23, 15, 12, 12, 11, 10, 9, 8, 7, 5, 5, 5, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
5726, 942, 143, 64, 14, 13, 12, 11, 11, 8, 8, 7, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
13868, 1897, 573, 223, 204, 128, 89, 70, 64, 37, 30, 15, 13, 12, 10, 8, 8, 7, 7, 6, 6, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
6722, 2934, 1474, 503, 184, 101, 73, 59, 21, 18, 13, 11, 6, 5, 3, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
[]
2, 2, 1, 1
