'1.0', '95.0', '36.0', '8.0 8.328184', '8.0', '7.0', '43.0', '3.0', '29.0', '25.0', '2.0', '48.0', '41.0', '24.0', '28.0', '215.0', '13.0', '12.0'
'35.0', '1.0', '786.0', '86.0', '40.0', '364.0', '2.0', '13.0', '50.0', '18.0', '14.0', '8.0'
'237.0', '1.0', '20.0', '27.0', '4.0', '36.0', '268.0', '132.0', '128.0', '48.0'
'1.0', '341.0', '240.0', '119.0', '3.0', '748.0', '13.0', '662.0', '282.0', '191.0', '119.0 67.526997', '754.0', '2.0', '59.0', '341.0 68.129729', '30.0', '240.0 68.296091', '240.0 67.666166', '1.0 68.308413', '1.0 68.303582', '1.0 68.128159', '1.0 67.96789', '1.0 67.821487'
'1.0', '70.0', '251.0', '16.0', '819.0', '21.0', '57.0', '4.0', '539.0', '1165.0', '18.0', '233.0', '11.0', '1.0 237.922223', '1.0 234.89862', '1.0 231.860293', '70.0 236.925234', '34.0', '184.0', '1.0 239.864676', '1.0 239.851721', '1.0 238.863053', '1.0 237.907499', '1.0 236.951603', '1.0 236.949196', '1.0 236.925286', '1.0 234.928727'
'3.0', '1.0', '38.0', '103.0', '65.0', '3.0 359.123797', '38.0 359.675437', '3.0 359.671059', '3.0 359.404291', '3.0 359.39458'
'1.0', '126.0', '26.0', '21.0', '402.0', '33.0', '10.0', '1.0 548.702515', '1.0 548.413043'
'845.0', '16.0', '70.0', '845.0 1045.160563', '845.0 1045.151694', '16.0 1045.809036', '16.0 1045.808765'
'21.0', '21.0 1356.998316', '21.0 1356.168567'
'865.0', '12.0', '1.0', '80.0', '5.0', '42.0', '168.0', '3.0', '200.0', '16.0', '6.0', '4.0', '172.0'
'1.0', '7.0', '4.0', '32.0', '274.0', '307.0', '52.0', '14.0'
'363.0', '51.0', '20.0', '12.0', '2.0', '11.0', '1.0', '9.0', '5.0', '490.0', '43.0', '814.0', '7.0', '51.0 1386.673638', '482.0', '264.0', '1121.0'
'445.0', '75.0', '12.0', '3.0', '48.0', '1.0', '23.0', '645.0', '471.0', '149.0', '32.0', '141.0', '445.0 1426.051296', '466.0', '4.0', '62.0', '445.0 1427.851383', '445.0 1427.68322', '445.0 1427.506489', '445.0 1427.496928', '3.0 1427.138553', '75.0 1427.680514', '48.0 1427.842429', '48.0 1427.84156', '445.0 1427.854567', '445.0 1427.846395', '445.0 1427.846278', '445.0 1427.844396', '445.0 1426.811303', '12.0 1427.852528', '10.0'
'6.0', '25.0', '28.0', '1.0', '672.0', '188.0', '68.0', '520.0', '373.0', '6.0 1692.117716', '6.0 1716.161273', '6.0 1715.728145', '6.0 1715.717767', '6.0 1715.257855', '6.0 1714.319272', '6.0 1714.304678', '6.0 1713.843838', '25.0 1716.15271', '25.0 1715.727919', '25.0 1715.248703'
'1.0', '6.0', '141.0', '20.0', '25.0', '5.0', '33.0', '3.0', '170.0', '7.0', '198.0', '11.0', '1.0 1854.832976', '20.0 1855.375252', '1.0 1855.625224', '1.0 1855.618035', '1.0 1855.617288', '1.0 1855.101106', '1.0 1855.100809'
[]
[]
[]
'7.0', '9.0', '261.0', '1.0', '2.0', '4.0', '6.0', '3.0', '5.0', '34.0', '279.0', '48.0', '42.0', '162.0', '78.0', '72.0', '25.0', '69.0', '63.0', '55.0', '46.0', '388.0', '67.0', '50.0', '444.0', '93.0', '679.0', '492.0', '4.0 1871.611479'
'317.0', '4.0', '11.0', '15.0', '13.0', '22.0', '3.0', '56.0', '1.0', '79.0', '5.0', '37.0', '1371.0', '217.0 1892.812396', '208.0', '7.0', '51.0', '343.0', '12.0', '916.0', '69.0', '19.0', '60.0', '1968.0', '1833.0', '13.0 1895.409808', '99.0', '6.0', '4.0 1895.304172', '4.0 1895.304025', '221.0', '10.0', '68.0', '46.0', '4.0 1895.197042', '37.0 1895.198394', '317.0 1895.306381', '28.0', '2.0', '16.0', '15.0 1895.410289', '13.0 1895.411172'
'4.0', '11.0', '200.0', '903.0', '64.0', '107.0', '20.0', '5.0', '1.0', '7.0', '212.0', '19.0', '127.0', '95.0', '26.0', '12.0', '21.0', '24.0', '139.0', '429.0', '32.0', '3.0', '1078.0', '2.0', '158.0', '280.0', '16.0', '112.0', '8.0', '617.0', '180.0', '18.0', '1539.0', '645.0', '55.0', '44.0', '6.0', '4.0 1994.070924 1994.077286', '4.0 1994.070924', '130.0', '11.0 1995.349065', '4.0 1995.346839', '4.0 1995.067394', '212.0 1995.069028', '11.0 1995.332918', '64.0 1995.343156', '5.0 1995.339769', '4.0 1995.339318', '4.0 1993.823991', '13.0', '127.0 1993.813558', '123.0', '11.0 1995.337961', '11.0 1994.569796'
'11.0', '33.0', '10.0', '194.0', '139.0', '123.0', '195.0', '40.0', '56.0', '1.0', '21.0', '13.0', '477.0', '106.0', '7.0', '1861.0', '124.0', '424.0', '47.0', '4.0', '84.0', '334.0', '276.0', '2.0', '14.0', '226.0', '19.0', '67.0', '33.0 2242.492127', '11.0 2242.490829', '56.0 2243.224134', '40.0 2238.029316', '33.0 2243.229944', '33.0 2242.492327', '195.0 2242.49559', '194.0 2240.97179', '11.0 2243.227679', '11.0 2240.107923', '33.0 2243.227751', '33.0 2242.505381', '33.0 2240.970329', '195.0 2243.22546', '123.0 2242.511028', '11.0 2243.248329', '11.0 2243.237405', '11.0 2243.235964', '11.0 2243.228176', '11.0 2243.22235', '11.0 2240.972221', '11.0 2240.103965'
'194.0', '2.0', '1.0', '4.0', '5.0', '31.0', '87.0', '450.0', '3.0', '82.0', '1185.0', '170.0', '194.0 3299.470507', '194.0 3299.470286', '11.0', '86.0', '2.0 3300.666039', '2.0 3297.666023', '195.0', '194.0 3300.666155', '194.0 3297.026972', '2350.0', '2.0 3300.665294', '2.0 3298.901305', '194.0 3300.680492', '194.0 3300.671564', '194.0 3300.671328', '194.0 3300.670536', '194.0 3300.077167', '194.0 3300.06959', '194.0 3300.061276', '194.0 3300.061089', '194.0 3299.476901', '194.0 3299.472954', '194.0 3298.916581', '194.0 3298.3255', '194.0 3297.677321'
'2.0', '116.0', '92.0', '13.0', '833.0', '1291.0', '28.0', '7.0', '1.0', '37.0', '1014.0', '1604.0', '80.0', '434.0', '11.0', '400.0', '3.0', '6.0', '41.0', '9.0', '24.0', '15.0', '35.0', '29.0', '2.0 3740.742753', '2.0 3739.004458', '2.0 3739.003755', '2.0 3738.19607', '116.0 3743.563091', '92.0 3740.767879', '40.0', '2.0 3743.568122', '2.0 3743.558009', '2.0 3743.545153', '2.0 3742.556828', '2.0 3742.549264', '2.0 3741.648599', '2.0 3741.638586', '2.0 3741.617707', '2.0 3738.170325', '116.0 3743.576643', '116.0 3743.551399', '116.0 3742.57525', '116.0 3741.649373', '116.0 3741.622498'
