905,16,3,
-1,
385,333,278,257,80,74,66,56,37,37,17,4
-1,
20645,2658,203,20,13,11,10,10,7,2,2,1,1,
2791,93,56,25
654,322,188,180,139,133,132,129,62,39,37,29,22,21,13,10,7,7,7,3,1,
483,284,166,152,151,146,39,29,20,
2869,185,109,30,2,1,1,
-1,
11852,535,146,89,67,34,22,14,10,7,6,6,6,4,4,4,2,1
9,7,5,2,1,
4362,906,819,698,489,
9,7,6,5,5,4,4,4,1,
3891,2222,419,271,164,124,115,68,67,47,1,
-1,
-1,
599,37,29,26,16,11,10,
294,99,15,14,13,4,4,
8,
4560,1821,877,201,147,124,60,40,37,12,10,5,5,5,2,
-1,
-1,
1757,881,550,295,283,198,74,60,52,4,2,2
-1,
14,4,2,
3185,280,94,78,18,1
-1,
-1,
-1,
2156,131,6,
4647,1116,79,
707,379,112,71,55,53,39,12,7,4
2184,613,97,69,39,24,10,
-1,
914,361,242,203,161,145,97,80,73,52,32,27,22,13,13,4,1,1,1,1
1090,1077,543,464,126,89,79,78,70,32,2,1
-1,
6615,5126,1324,305,210,94,10,7,2,
-1,
-1,
2257,1043,811,400,148,127,62,43,41,40,20,18
-1,
12988,1221,12,9,8,7,6,5,4,4,3,3,1,1,1,
-1,
1697,462,198,140,19,12,6,
56,5,2,2
2709,2,1,
-1,
1207,932,534,407,269,260,244,158,136,93,75,58,52,32,20,15,3,1
-1,
-1,
516,464,234,163,161,145,139,90,40,39,11,5,2,
-1,
1728,1678,482,274,247,240,181,136,123,108,86,64,31,30,30,8,6,6,2,2
462,8
627,393,277,43,33,30,22,15,14,13,8,4
908,546,515,166,118,99,62,50,29,20,13,7,3,
2,
-1,
1508,697,287,102,74,43
-1,
-1,
1542,786,355,187,140,62,10,5,4,
315,1
-1,
62288,11168,1135,537,513,345,157,134,112,109,95,77,64,52,15,14,13,9,7,3,1,
-1,
1513,426,270,174,147,98,84,78,64,63,57,52,45,35,35,20,7,5,3,2,2,1
708,2
-1,
449,53,45,32,21,20,18,18,16,14,11,10,8,6,6,5,4,4,3,3,2,1
647,310,231,192,162,161,129,96,61,50,45,39,21,11,3,
5824,1257,63,8
1340,1025,588,215,198,107,99,70,64,34,31,
3,2,1,1,1,1
-1,
533,71
-1,
741,232,89,23,12,11,3,2
46,37,25,19,16,7,7,6,5,5,4,3,3,1,1,
544,65
724,721,481,331,127,114,69,40,17,16,12,8,2,
9,2
1180,548,413,327
23932,18807,2532,2331,1904,1548,1350,362,311,126,19,13,6,6,3,1
16,16,14,6,5,5,4,3,3,3,2,1
12087,209,144,41,6,
-1,
1690,591,577,59,57,47,21,14,12,3,2,
6337,769,421,227,167,151,84,83,19,3
-1,
658,551,339,182,103,81,72,56,55,55,20,7,3,2
21,17,13,11,2,
-1,
1036,893,583,485,482,337,171,135,123,115,100,99,44,34,22,11,6,6,5,4,3,1
547,210,42,26,16,3,3,
721,665,527,260,52,36,17,9,7,
804,
7,
