[]
[]
'7.0', '623.0', '38.0', '3.0', '271.0'
'3.0', '122.0', '298.0 18.124856', '1.0', '7.0', '33.0', '2.0', '146.0 18.124045', '14.0', '33.0 21.688924', '263.0', '1224.0', '452.0', '96.0', '23.0', '40.0', '48.0', '4.0', '343.0', '33.0 24.830842', '3.0 24.831268', '3.0 24.436467', '3.0 24.315876', '298.0 18.124856 24.831357', '298.0 18.124856 24.562043', '146.0 18.124045 24.698465', '122.0 24.196416', '53.0', '3.0 24.834389', '3.0 24.700875', '3.0 24.565671', '3.0 23.718189', '298.0 18.124856 24.832792', '201.0', '2.0 24.196171', '146.0 18.124045 24.702252', '122.0 24.833932'
'38.0', '46.0', '10.0', '10.0 27.274758', '38.0 38.819376', '10.0 27.274758 31.172239', '1.0', '141.0', '34.0', '38.0 29.847888', '46.0 40.52631', '38.0 40.643291', '38.0 40.530691', '38.0 40.530128', '38.0 40.528562', '38.0 40.527798', '38.0 40.182257'
'26.0', '14.0', '12.0', '215.0', '14.0 48.607644', '1.0', '156.0', '156.0 48.490084', '339.0', '26.0 53.472334', '14.0 48.607644 53.591585', '3.0', '26.0 53.70924', '26.0 53.591101', '26.0 53.3561'
'7.0', '21.0 59.80369', '21.0', '404.0', '43.0', '771.0', '13.0', '404.0 63.459616', '1.0', '43.0 65.423684', '21.0 59.80369 66.225758', '21.0 59.80369 66.225106', '21.0 59.80369 66.112496', '21.0 59.80369 65.659343', '21.0 59.80369 64.269431', '7.0 66.225003', '43.0 65.31131', '21.0 59.80369 66.228201', '21.0 59.80369 66.111877', '21.0 59.80369 66.000149', '21.0 59.80369 65.424155'
[]
[]
[]
[]
[]
[]
[]
[]
'2.0', '2.0 111.427049', '2.0 113.881399', '2.0 113.881172', '2.0 113.518029', '2.0 113.359874', '2.0 112.390452', '2.0 113.892098', '2.0 113.890663', '2.0 113.890292', '2.0 113.8881', '2.0 113.882133', '2.0 113.88081', '2.0 113.727355', '2.0 113.726456', '2.0 113.714369', '2.0 113.518632', '2.0 113.518564', '2.0 113.365544', '2.0 113.360635'
[]
[]
[]
[]
[]
'281.0', '83.0', '12.0', '19.0', '281.0 133.287768'
'12.0', '1.0 133.893543', '266.0', '1937.0', '481.0 135.998053 137.712891', '1.0 133.893543 145.847144', '1.0 133.893543 145.735818', '1.0 133.893543 145.735689', '1.0 133.893543 145.735451', '12.0 145.957639', '12.0 145.847385', '1.0 133.893543 145.512062', '1.0 133.893543 145.295886', '1.0 133.893543 145.29551'
'469.0', '380.0', '390.0', '313.0', '89.0', '3.0', '39.0', '559.0', '390.0 148.721418'
'12.0', '13.0', '12.0 162.348966', '12.0 162.344153 162.349195', '12.0 162.619352', '12.0 163.640394', '12.0 163.19949', '12.0 162.761021', '13.0 163.496433', '12.0 163.64747', '12.0 163.646633', '12.0 163.645764', '12.0 163.64333', '12.0 163.642617', '12.0 163.641101', '12.0 163.640331', '12.0 163.640248', '12.0 163.495623', '12.0 163.489864', '12.0 163.200297', '12.0 163.05436', '12.0 162.904455', '12.0 162.21675'
