'11.0', '34.0', '2.0', '1.0'
'1.0', '3.0'
'4.0', '2.0'
'2.0',
'1.0',
'1.0', '3.0'
'3.0', '2.0 759.536522', '3.0 766.878677', '10.0'
'3.0', '3.0 778.108104', '5.0', '3.0 809.660399', '3.0 807.972088', '3.0 804.013479', '3.0 803.761299', '3.0 794.608194', '2.0'
'3.0', '3.0 822.103896', '3.0 828.852561', '3.0 835.867865', '3.0 840.506421', '3.0 836.6472', '3.0 835.872006'
'3.0', '5.0', '11.0', '21.0', '3.0 852.960507', '5.0 863.010014', '3.0 855.517177', '1.0', '5.0 865.95059', '3.0 875.390304', '3.0 860.146348', '3.0 852.960507 875.838581'
'3.0', '18.0', '2.0', '2.0 894.605695', '3.0 935.381675', '3.0 934.139156', '3.0 929.997845', '18.0 933.797653', '3.0 939.547758', '3.0 916.761428', '2.0 912.433478', '2.0 910.910456', '18.0 934.803717', '18.0 918.343043', '18.0 914.428608', '18.0 905.259623'
'2.0', '3.0', '2.0 995.534381', '2.0 1012.534785', '2.0 944.686973', '3.0 966.984597', '3.0 1029.510582', '3.0 1028.587303', '2.0 987.973603', '2.0 961.241195', '2.0 1014.777355', '2.0 1010.634969'
'3.0', '2.0', '67.0', '19.0'
'2.0', '3.0', '1.0'
'3.0', '2.0'
'3.0', '3.0 1078.554496', '3.0 1077.882689'
'3.0', '2.0'
'2.0',
'3.0', '2.0'
[]
'2.0',
'3.0', '2.0'
'3.0', '2.0'
'3.0',
'3.0', '2.0'
'49.0', '7.0', '34.0', '85.0', '67.0', '70.0', '4.0', '49.0 1160.471468', '49.0 1160.019689', '3.0', '1.0', '9.0', '26.0', '2.0'
'113.0', '4.0', '113.0 1172.607593', '113.0 1274.938674', '49.0', '4.0 1190.999824', '113.0 1171.934052', '113.0 1523.977476', '15.0', '113.0 1593.575545', '113.0 1274.938674 1611.942089', '1.0', '113.0 1591.440258', '77.0', '126.0', '113.0 1613.188835', '113.0 1606.387424', '113.0 1560.9432', '6.0', '4.0 1616.094166', '4.0 1614.103771', '2.0', '113.0 1614.28802', '113.0 1609.645026', '113.0 1598.417936', '113.0 1571.998234', '113.0 1549.038909', '113.0 1274.938674 1615.870741'
'52.0', '30.0', '8.0', '5.0', '4.0', '2.0', '1.0'
'8.0', '32.0', '27.0', '1.0', '2.0'
'5.0', '3.0', '2.0', '4.0', '10.0', '1.0'
'1.0', '14.0', '32.0', '4.0', '2.0', '19.0'
'14.0 63.900969', '7.0', '4.0', '2.0', '4.0 78.620488', '30.0', '14.0 63.900969 78.21001', '14.0'
'8.0',
'1.0', '91.0', '3.0'
'2.0', '45.0', '5.0', '3.0', '2.0 184.813018', '1.0'
'1.0', '1.0 228.845945', '42.0', '35.0'
'3.0', '2.0', '3.0 310.730694'
'7.0',
'30.0', '30.0 325.801431', '30.0 324.517461', '30.0 323.037184', '30.0 330.260795', '30.0 329.362008', '30.0 329.200112', '30.0 328.368475', '30.0 327.49749', '30.0 326.412251', '30.0 325.255744'
'2.0',
'35.0', '19.0', '1.0'
[]
'55.0', '4.0'
'2.0',
[]
[]
[]
[]
[]
[]
[]
[]
[]
'19.0',
[]
'19.0',
[]
'19.0',
'1.0', '2.0', '9.0', '4.0', '3.0', '7.0', '5.0', '26.0', '18.0', '13.0', '12.0'
'1.0', '3.0', '9.0', '4.0', '2.0', '6.0', '5.0', '14.0', '7.0', '55.0', '40.0', '31.0', '30.0', '28.0', '21.0', '19.0', '16.0', '12.0', '11.0'
'1.0', '6.0', '5.0', '2.0', '11.0', '47.0', '32.0', '22.0'
'1.0', '9.0', '3.0', '5.0', '47.0', '29.0', '22.0', '2.0', '24.0', '15.0', '10.0'
'4.0', '1.0', '2.0', '3.0', '9.0', '8.0', '39.0', '31.0', '22.0', '6.0', '45.0', '42.0', '33.0', '20.0', '14.0', '13.0', '12.0'
'25.0', '2.0', '46.0', '1.0', '27.0', '8.0', '7.0', '6.0', '5.0', '4.0'
'2.0', '1.0', '4.0', '22.0', '3.0', '27.0', '9.0', '6.0', '5.0', '18.0', '15.0', '2.0 497.682188'
'9.0', '1.0', '3.0', '20.0', '22.0', '9.0 509.564926', '46.0', '12.0', '97.0', '9.0 512.160611', '9.0 512.033573', '9.0 511.595471', '9.0 511.193064', '4.0', '24.0', '13.0'
'2.0', '9.0', '16.0', '16.0 623.435635', '2.0 610.626151', '1.0', '9.0 553.826517', '4.0', '9.0 572.799556', '2.0 578.560281', '16.0 605.065733', '16.0 567.224142', '10.0', '9.0 621.041601', '9.0 609.104846', '9.0 600.960254', '9.0 555.691707', '9.0 549.706349', '2.0 635.605204', '2.0 634.970456', '2.0 634.433694', '2.0 612.744665', '2.0 611.260063', '2.0 610.671818', '2.0 578.133989', '2.0 566.326494', '16.0 615.593002', '16.0 586.186759'
'10.0', '9.0', '1.0', '9.0 645.484953', '15.0', '55.0', '27.0', '22.0', '10.0 643.443674', '4.0', '9.0 645.484953 647.096666', '7.0', '3.0', '20.0'
'2.0', '1.0', '3.0'
'15.0', '1.0', '19.0', '26.0', '7.0', '4.0'
'40.0', '47.0', '1.0', '9.0', '6.0', '46.0', '40.0 684.771028', '10.0', '34.0', '2.0'
'9.0', '2.0', '4.0'
'9.0', '46.0', '2.0', '1.0', '3.0'
'7.0',
'1.0', '9.0'
'47.0',
'15.0',
'15.0', '9.0', '58.0', '21.0', '22.0', '1.0'
'15.0',
'22.0',
'38.0', '4.0', '8.0', '27.0'
'9.0',
'4.0',
[]
'9.0', '58.0', '46.0', '1.0'
'9.0', '47.0', '46.0', '22.0', '9.0 815.456136', '51.0'
'9.0', '1.0'
'47.0', '15.0', '55.0'
'15.0',
'4.0', '12.0', '3.0', '15.0', '1.0'
'4.0', '2.0', '9.0', '5.0', '1.0'
'37.0', '2.0', '8.0', '5.0', '1.0'
'5.0', '21.0', '1.0', '8.0', '6.0', '10.0'
'1.0', '8.0', '6.0', '5.0'
'23.0', '11.0', '23.0 890.921397', '23.0 892.09592', '23.0 980.761487', '23.0 988.730081', '23.0 890.921397 979.61168', '23.0 991.744499', '23.0 987.394074', '5.0', '23.0 962.462145', '23.0 935.781092', '11.0 986.557575', '3.0', '23.0 986.547872', '11.0 993.549247', '1.0', '23.0 988.295464', '23.0 890.921397 1004.113046', '23.0 1005.358701', '23.0 1004.105639', '23.0 1003.341931', '23.0 1003.158852', '20.0', '11.0 995.393306'
'9.0', '9.0 1010.005687', '9.0 1079.676986', '9.0 1070.735448', '9.0 1064.970254', '2.0', '9.0 1087.326099', '9.0 1085.717726', '9.0 1080.83519', '9.0 1072.499721', '9.0 1071.813827', '9.0 1069.211795', '9.0 1010.005687 1070.034115', '5.0'
'21.0', '4.0', '1.0', '21.0 1138.798582', '21.0 1170.655889', '21.0 1170.979824', '21.0 1159.500279', '4.0 1162.30327'
'5.0', '4.0'
'5.0', '7.0'
[]
'5.0', '1.0'
'5.0', '4.0'
'21.0', '5.0'
[]
'21.0',
[]
[]
'43.0',
[]
'5.0',
'23.0', '5.0'
[]
[]
[]
'5.0',
[]
'5.0', '23.0'
'43.0',
[]
[]
'2.0',
'1.0', '49.0', '47.0', '13.0', '112.0'
'9.0', '78.0', '2.0', '41.0'
'2.0', '4.0', '56.0', '27.0', '1.0'
'173.0',
'49.0', '44.0', '1.0', '3.0', '200.0'
'10.0', '9.0', '6.0', '2.0', '4.0', '1.0'
'119.0', '32.0 1388.847148', '119.0 1402.501751', '119.0 1401.526301', '76.0', '28.0', '119.0 1398.516421', '769.0', '4.0', '24.0', '17.0'
'469.0', '10.0', '4.0', '66.0', '469.0 1444.749436', '469.0 1449.156321', '469.0 1442.575733', '469.0 1440.597014', '469.0 1469.034581', '469.0 1428.451175', '469.0 1456.255633', '469.0 1444.509972', '469.0 1460.430249', '469.0 1454.720445', '469.0 1440.028844', '469.0 1471.579574', '469.0 1465.389826', '173.0', '9.0', '5.0', '469.0 1483.171723', '469.0 1483.165899', '469.0 1481.718043', '469.0 1479.083917', '469.0 1477.873162', '469.0 1477.220989', '469.0 1472.258645', '469.0 1462.175308', '469.0 1440.070172', '34.0', '2.0', '1.0'
'23.0', '679.0', '55.0', '23.0 1539.284757', '23.0 1557.539694', '23.0 1539.69603', '23.0 1542.423116', '6.0', '23.0 1573.642471', '23.0 1518.922791', '104.0', '55.0 1622.404137', '55.0 1598.00415', '55.0 1551.012801', '55.0 1523.007481', '55.0 1495.908088', '23.0 1613.18134', '23.0 1609.495033'
'10.0', '17.0', '42.0', '32.0', '42.0 1627.113727', '17.0 1706.1913', '10.0 1730.215885', '10.0 1710.949671', '10.0 1653.14759', '10.0 1714.147941', '42.0 1717.268809', '17.0 1734.722474', '10.0 1636.865801', '42.0 1700.839248', '42.0 1627.113727 1723.728546', '17.0 1648.673458', '10.0 1734.68926', '10.0 1729.6138', '10.0 1723.069186', '10.0 1718.709888', '10.0 1710.976684', '10.0 1679.396449', '10.0 1665.585721', '10.0 1660.019086', '10.0 1640.022184'
'24.0', '6.0', '22.0', '24.0 1759.981613', '22.0 1741.217148', '24.0 1841.337576', '24.0 1846.63041', '24.0 1797.019826', '22.0 1751.429235', '10.0', '6.0 1848.098106', '6.0 1829.724805', '24.0 1828.352582', '24.0 1827.57985', '12.0', '6.0 1825.173927', '6.0 1793.434815', '6.0 1748.287635', '24.0 1857.501197', '24.0 1856.001293', '24.0 1855.133583', '24.0 1833.626372', '24.0 1831.339785', '24.0 1820.602107', '24.0 1817.644416', '24.0 1817.087861', '24.0 1816.94781', '24.0 1811.810701', '24.0 1748.963245'
'6.0', '1242.0', '43.0', '6.0 1937.461254', '6.0 1944.671638', '6.0 1939.151232', '6.0 1878.238533', '43.0 1954.760002', '10.0', '6.0 1968.433585', '6.0 1939.253503', '1242.0 1930.81133', '6.0 1983.023862', '6.0 1979.69434', '6.0 1976.667008', '6.0 1975.749067', '6.0 1974.709337', '6.0 1974.436099', '6.0 1972.443807', '6.0 1968.473264', '6.0 1961.74807', '6.0 1957.772917', '6.0 1956.6905', '6.0 1938.484818', '6.0 1938.337347', '6.0 1934.052547', '1242.0 1868.368526'
'104.0', '6.0', '6.0 2004.405471', '9.0', '87.0', '6.0 2012.714918', '6.0 2007.729197', '4.0', '104.0 2012.935206', '104.0 2010.906088'
'62.0', '10.0', '32.0', '59.0', '62.0 2052.475757', '62.0 2042.440559', '24.0'
'31.0', '8.0', '10.0', '52.0'
'53.0', '6.0', '369.0', '10.0'
'4.0', '8.0', '55.0', '151.0'
'10.0', '4.0', '55.0', '6.0'
'101.0', '10.0'
'205.0', '72.0', '4.0', '10.0'
'92.0', '4.0', '32.0'
'331.0', '8.0', '93.0', '10.0'
'8.0', '70.0', '10.0', '4.0', '20.0'
'4.0', '92.0', '55.0', '6.0'
'23.0', '68.0', '93.0'
'20.0', '8.0', '4.0', '426.0'
'70.0', '158.0', '4.0'
'93.0', '231.0', '4.0'
'45.0', '6.0', '131.0', '10.0'
'4.0', '32.0', '23.0'
'21.0', '9.0', '10.0'
'7.0', '2.0', '49.0', '37.0', '22.0'
'1.0', '3.0', '40.0', '30.0', '4.0'
'1.0', '2.0', '7.0', '3.0'
'1.0', '2.0', '3.0', '6.0', '5.0', '35.0', '20.0'
'71.0', '1.0', '23.0', '1.0 2230.966443', '1.0 2230.453856'
'39.0', '3.0', '4.0', '9.0', '42.0', '1.0'
'1.0', '105.0 2258.368729', '4.0', '47.0 2254.185137', '20.0 2256.745211', '1.0 2337.280914', '19.0', '1.0 2329.191201', '1.0 2303.259204', '67.0', '5.0', '4.0 2311.317831', '11.0', '1.0 2344.085057', '1.0 2286.82495', '105.0 2257.33027', '1.0 2348.928341', '1.0 2344.870929', '1.0 2339.836577', '1.0 2337.361508', '1.0 2334.795804', '1.0 2331.549625', '1.0 2328.002585', '1.0 2324.56228', '1.0 2301.465482', '105.0 2258.368729 2346.894249', '1.0 2349.535185', '1.0 2348.850576', '1.0 2347.541695', '1.0 2346.963994', '1.0 2345.538469', '1.0 2344.87221', '1.0 2344.135247', '1.0 2343.422384', '1.0 2341.971361', '1.0 2323.675029', '1.0 2321.838802', '1.0 2321.030878', '1.0 2319.366406', '1.0 2319.292134', '1.0 2316.651457 2321.204186', '1.0 2315.692177', '1.0 2314.127018', '1.0 2313.985717', '1.0 2313.277291', '1.0 2305.716673', '1.0 2305.686273', '1.0 2304.921644', '1.0 2303.196203', '1.0 2296.923527', '1.0 2277.800285', '1.0 2277.067383', '1.0 2274.929952', '1.0 2271.582969'
'1.0', '4.0', '9.0', '4.0 2361.451769', '11.0', '1.0 2371.043011', '42.0', '1.0 2373.644302', '4.0 2368.771263', '7.0 2431.899598', '4.0 2540.75224', '19.0', '4.0 2429.782757', '8.0', '4.0 2514.942861', '4.0 2361.451769 2423.081942', '19.0 2352.033384', '1.0 2599.136238', '1.0 2570.560757', '1.0 2557.168447', '1.0 2493.090756', '1.0 2439.581418', '4.0 2574.262676', '1.0 2593.193743', '57.0', '4.0 2599.367288', '4.0 2568.58035', '4.0 2534.029034', '2.0', '15.0', '106.0', '1.0 2575.66612', '1.0 2519.977479', '1.0 2478.68423', '68.0', '46.0', '4.0 2526.619697', '4.0 2475.900264', '4.0 2372.735562', '1.0 2619.2032', '1.0 2601.154209', '1.0 2528.51312', '1.0 2521.494717', '1.0 2456.841944', '1.0 2447.514207', '9.0 2562.534949', '41.0', '4.0 2605.328746', '4.0 2566.420572', '1.0 2625.032211', '1.0 2619.142048', '1.0 2615.396283', '1.0 2572.153255', '1.0 2557.038692', '1.0 2550.096562', '1.0 2538.934686', '1.0 2473.958855', '1.0 2421.766214', '1.0 2420.4943', '1.0 2400.329545', '9.0 2618.790437', '9.0 2589.605399', '9.0 2353.222598', '4.0 2625.084462', '4.0 2623.156614', '4.0 2621.279138', '4.0 2618.799579', '4.0 2605.143011', '4.0 2601.375602', '4.0 2595.627123', '4.0 2593.282011', '4.0 2577.580847', '4.0 2570.317852', '4.0 2566.616813', '4.0 2526.625026', '4.0 2429.569366', '4.0 2379.996495', '15.0 2621.210364', '13.0', '1.0 2629.469177', '1.0 2629.441195', '1.0 2627.431668', '1.0 2624.88355', '1.0 2623.293623', '1.0 2623.233416', '1.0 2623.043812', '1.0 2622.862675', '1.0 2620.905908', '1.0 2617.189652', '1.0 2614.890009', '1.0 2613.469381', '1.0 2610.988377', '1.0 2609.398275', '1.0 2606.98661', '1.0 2604.713447', '1.0 2601.392979', '1.0 2600.977102', '1.0 2598.902398', '1.0 2597.340341', '1.0 2593.329291', '1.0 2591.395286', '1.0 2591.353516', '1.0 2591.164439', '1.0 2589.051437', '1.0 2585.829316', '1.0 2585.648185', '1.0 2585.278616', '1.0 2582.010065', '1.0 2579.741177', '1.0 2575.978258', '1.0 2574.323873', '1.0 2572.196184', '1.0 2546.520499', '1.0 2544.75323', '1.0 2533.577671', '1.0 2520.114318', '1.0 2496.619679', '1.0 2478.68423 2538.989784', '1.0 2452.553075', '1.0 2447.183743', '1.0 2433.291432', '1.0 2418.612458', '1.0 2418.347706', '1.0 2377.451211', '1.0 2363.86386'
'14.0', '1.0', '4.0', '3.0', '19.0', '6.0', '14.0 2746.095124', '14.0 2687.691411', '7.0', '14.0 2652.298536', '17.0', '3.0 2635.18012', '4.0 2666.814397', '1.0 2674.544881', '14.0 2667.884244', '14.0 2646.228952', '1.0 2706.217092', '13.0', '1.0 2648.30987', '8.0', '4.0 2643.651544', '14.0 2710.071234', '14.0 2648.425322', '1.0 2684.553872', '14.0 2784.676493', '14.0 2638.244256', '1.0 2776.138389', '1.0 2770.351262', '14.0 2906.953952', '14.0 2702.976837', '14.0 2694.160491', '1.0 2794.884612', '1.0 2661.755166', '3.0 2679.968465', '1.0 2798.605783', '3.0 2723.983435', '15.0', '14.0 2716.84556', '14.0 2667.777611', '1.0 2841.066292', '1.0 2648.94077', '4.0 2919.82728', '30.0', '3.0 2653.359852', '14.0 2730.850414', '14.0 2706.444891', '14.0 2689.694787', '14.0 2666.894751', '1.0 2944.007148', '1.0 2817.971468', '1.0 2649.849841', '4.0 2815.678891', '3.0 2840.794039', '2.0', '19.0 2675.113194', '14.0 2922.244542', '14.0 2877.653236', '14.0 2841.04647', '14.0 2816.343986', '14.0 2809.436027', '14.0 2768.311321', '14.0 2697.628478', '14.0 2677.816528', '14.0 2653.21147', '1.0 2947.462175', '1.0 2941.64378', '1.0 2922.202349', '1.0 2909.313473', '1.0 2894.753197', '1.0 2880.474398', '1.0 2877.532245', '1.0 2722.707586', '1.0 2721.280953', '1.0 2697.750944', '1.0 2640.317299', '82.0', '6.0 2944.867605', '6.0 2941.639543', '4.0 2947.443783', '4.0 2904.871027', '4.0 2843.271198', '4.0 2831.299796', '4.0 2712.623212', '3.0 2984.750402', '3.0 2956.616863', '3.0 2922.30066', '3.0 2723.983435 2924.013385', '3.0 2720.970152', '3.0 2714.427532', '3.0 2639.085842', '29.0', '14.0 2980.308434', '14.0 2979.776481', '14.0 2974.876273', '14.0 2972.540672', '14.0 2970.175158', '14.0 2969.921785', '14.0 2969.315964', '14.0 2965.017294', '14.0 2944.343542', '14.0 2939.27063', '14.0 2937.106212', '14.0 2931.68348', '14.0 2929.463396', '14.0 2926.687105', '14.0 2924.200999', '14.0 2900.104858', '14.0 2894.5146', '14.0 2887.735779', '14.0 2887.299269', '14.0 2882.290829', '14.0 2875.652743', '14.0 2856.880645', '14.0 2845.57698', '14.0 2807.548782', '14.0 2778.0542', '14.0 2772.197356', '14.0 2766.698795', '14.0 2744.390578', '14.0 2738.456642', '14.0 2716.888411', '14.0 2693.088649', '14.0 2691.02741', '14.0 2671.792764', '14.0 2667.028278', '1.0 2984.826494', '1.0 2966.930502', '1.0 2964.590806', '1.0 2954.55154', '1.0 2944.148013', '1.0 2941.58949', '1.0 2936.542195', '1.0 2918.93774', '1.0 2917.175021', '1.0 2906.706039', '1.0 2904.935626', '1.0 2897.623164', '1.0 2895.31936', '1.0 2892.47308', '1.0 2887.493072', '1.0 2880.482365', '1.0 2868.407702', '1.0 2866.433998', '1.0 2842.494777', '1.0 2840.340505', '1.0 2833.653235', '1.0 2824.905778', '1.0 2780.222146', '1.0 2723.781442', '1.0 2722.397211', '1.0 2691.191373', '1.0 2688.632473'
'1.0', '7.0', '4.0', '3.0', '25.0', '19.0', '37.0', '9.0', '14.0', '1.0 3026.19043', '56.0', '8.0', '37.0 3122.140488', '1.0 3007.721811', '7.0 3049.931718', '29.0', '13.0', '2.0', '1.0 3089.080071', '1.0 3066.291419', '32.0', '1.0 3018.950869', '7.0 3170.908523', '19.0 3079.140802', '1.0 3135.212247', '1.0 3127.223196', '7.0 3178.766468', '7.0 3065.26759', '4.0 3034.854349', '25.0 3086.867604', '17.0', '1.0 3138.31749', '1.0 3071.713818', '1.0 3040.429782', '7.0 3189.782042', '7.0 3127.696438', '7.0 3114.291702', '7.0 3105.680693', '4.0 3129.909778', '4.0 3123.760867', '32.0 2994.295707', '22.0', '19.0 2996.710621', '11.0', '1.0 3194.28498', '1.0 3180.438673', '1.0 3156.865046', '1.0 3135.313377', '1.0 3123.467568', '1.0 3101.751332', '1.0 3004.942083', '9.0 3122.086522', '9.0 3006.229428', '7.0 3196.951175', '7.0 3188.357026', '7.0 3166.468627', '7.0 3005.318742', '6.0', '4.0 3183.038657', '4.0 3162.439196', '4.0 3159.598992', '4.0 3105.416023', '4.0 3086.536482', '4.0 3005.362105', '37.0 3205.248853', '3.0 3007.003846', '1.0 3203.855356', '1.0 3203.795154', '1.0 3203.678772', '1.0 3202.528672', '1.0 3202.238378', '1.0 3201.254566', '1.0 3201.15869', '1.0 3201.033257', '1.0 3199.519544', '1.0 3195.639772', '1.0 3190.113425', '1.0 3184.341497', '1.0 3181.656008', '1.0 3177.791425', '1.0 3177.319266', '1.0 3174.967537', '1.0 3172.226265', '1.0 3170.806976', '1.0 3170.73159', '1.0 3161.077074', '1.0 3159.992513', '1.0 3147.408276', '1.0 3109.175511', '1.0 3080.437742', '1.0 3079.405095', '1.0 3071.713818 3127.310665', '1.0 3031.633185', '1.0 3026.19043 3103.174287', '1.0 3015.007202', '1.0 3002.438126', '1.0 2996.693019', '1.0 2992.864703', '1.0 2989.778501'
'1.0', '3.0', '1.0 3210.132207', '127.0', '11.0', '13.0', '1.0 3257.987212', '1.0 3231.978137', '119.0', '1.0 3273.73279', '15.0', '1.0 3371.201537', '1.0 3219.036798', '16.0', '1.0 3228.691303', '1.0 3215.61006', '4.0', '3.0 3298.80997', '3.0 3215.122943', '2.0', '1.0 3391.449984', '1.0 3257.987212 3270.911348', '3.0 3361.035656', '3.0 3215.82419', '14.0', '1.0 3365.237935', '1.0 3317.406462', '8.0', '7.0', '1.0 3362.399641', '1.0 3335.376097', '1.0 3218.384019', '1.0 3215.846318', '6.0', '31.0', '3.0 3239.381373', '3.0 3218.639571', '23.0', '1.0 3420.823559', '1.0 3294.921335', '1.0 3267.951731', '1.0 3265.194997', '1.0 3248.651991', '1.0 3233.028675', '1.0 3210.132207 3332.216665', '3.0 3417.886641', '3.0 3266.098889', '3.0 3237.969597', '3.0 3236.053163', '1.0 3412.240769', '1.0 3404.97766', '1.0 3359.327606', '1.0 3278.072236', '1.0 3275.740475', '1.0 3262.173201', '1.0 3215.883219', '5.0', '3.0 3426.10213', '3.0 3417.71499', '3.0 3409.290376', '3.0 3394.63561', '3.0 3326.56914', '3.0 3287.616918', '3.0 3211.406067', '10.0', '1.0 3427.705073', '1.0 3427.62341', '1.0 3426.406773', '1.0 3423.634153', '1.0 3423.224584', '1.0 3417.964077', '1.0 3417.838289', '1.0 3417.623422', '1.0 3413.773141', '1.0 3410.557214', '1.0 3407.865168', '1.0 3407.825398', '1.0 3396.313116', '1.0 3390.316702', '1.0 3384.595342', '1.0 3372.916876', '1.0 3371.12073', '1.0 3369.766031', '1.0 3366.690006', '1.0 3353.753155', '1.0 3340.598847', '1.0 3329.710377', '1.0 3289.664655', '1.0 3283.056758', '1.0 3272.000761', '1.0 3271.619403', '1.0 3251.953456', '1.0 3221.034357', '1.0 3212.711124'
'3.0', '1.0', '18.0 3430.589977', '14.0', '4.0', '15.0', '1.0 3432.211968', '137.0', '26.0', '13.0', '3.0 3446.037547', '6.0', '14.0 3462.453833', '3.0 3545.287476', '14.0 3476.463782', '1.0 3530.766692', '2.0', '16.0', '3.0 3588.132519', '3.0 3540.386947', '3.0 3432.4106', '18.0 3430.589977 3446.678056', '42.0', '4.0 3454.093642', '18.0 3430.589977 3520.750405', '3.0 3580.295371', '3.0 3556.197429', '3.0 3467.086296', '18.0 3430.589977 3560.348598', '14.0 3556.114272', '1.0 3577.405982', '1.0 3562.650764', '3.0 3571.788113', '3.0 3570.452117', '3.0 3524.958246', '18.0 3430.589977 3442.167707', '15.0 3501.786696', '15.0 3466.514663', '15.0 3436.8416', '15.0 3434.531139', '14.0 3508.336767', '14.0 3501.966357', '10.0', '1.0 3603.702695', '1.0 3602.01192', '1.0 3567.788582', '1.0 3449.87754', '8.0', '59.0', '3.0 3644.556607', '3.0 3643.026408', '3.0 3631.585945', '3.0 3626.00028', '3.0 3624.776025', '3.0 3608.001361', '3.0 3607.791087', '3.0 3604.744068', '3.0 3602.167361', '3.0 3600.547088', '3.0 3584.00587', '3.0 3582.927773', '3.0 3580.323286', '3.0 3573.151403', '3.0 3572.258888', '3.0 3570.745407', '3.0 3556.431051', '3.0 3549.883563', '3.0 3536.505862', '3.0 3500.351302', '3.0 3476.490127', '3.0 3471.065329', '3.0 3459.374983', '3.0 3448.874493', '18.0 3430.589977 3643.077154', '18.0 3430.589977 3633.182141', '18.0 3430.589977 3631.839983', '18.0 3430.589977 3628.843338', '18.0 3430.589977 3625.961408', '18.0 3430.589977 3599.577016', '18.0 3430.589977 3593.830232', '18.0 3430.589977 3581.342878', '18.0 3430.589977 3572.290265', '18.0 3430.589977 3560.325367', '15.0 3594.921511', '14.0 3617.595616', '14.0 3616.019636', '14.0 3491.789794', '137.0 3618.967502', '137.0 3610.630897', '137.0 3475.898669', '12.0', '1.0 3643.001377', '1.0 3633.342219', '1.0 3595.398485', '1.0 3554.065237', '1.0 3542.772203', '1.0 3541.475245', '1.0 3507.525635', '1.0 3506.659819', '1.0 3474.454451'
