[]
[]
730, 3, 2, 1, 1, 1, 1
850, 23, 2, 1, 1
2222, 2, 1, 1, 1, 1, 1, 1
1773, 1, 1, 1, 1
2219, 2, 1, 1, 1
1833, 1, 1
[]
[]
[]
188, 2, 1
[]
1530, 2, 2, 1, 1, 1, 1, 1
1825, 3, 1, 1, 1
[]
1489, 1, 1, 1
753, 2, 1
[]
[]
1048, 3, 2, 2, 1, 1, 1, 1, 1
[]
3133, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1
4995, 8, 2, 1, 1, 1, 1, 1, 1, 1, 1
[]
2263, 2, 2, 1, 1, 1
[]
[]
[]
[]
2235, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1
2435, 10, 2, 2, 2, 1, 1, 1, 1, 1
[]
[]
1071, 2, 1
714, 1
[]
[]
459, 2, 1, 1, 1
2415, 9, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1
4398, 2, 2, 1, 1, 1, 1, 1, 1, 1
3591, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1
4652, 3, 2, 2, 2, 1, 1
8711, 1, 1, 1, 1, 1
8906, 1, 1
[]
3979, 6, 4, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3457, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3594, 15, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
7371, 4, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4641, 2, 2, 1, 1, 1, 1, 1, 1
5843, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2348, 2, 1, 1, 1, 1, 1
1986, 1, 1
[]
4513, 6, 5, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
2942, 3, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3308, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
6723, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2928, 2, 2, 1, 1, 1, 1
5947, 4, 1, 1
540, 2, 1, 1
[]
[]
[]
2343, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2142, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1
2433, 3, 2, 2, 1, 1, 1, 1, 1, 1
[]
1060, 1
[]
[]
[]
[]
1004, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1
2459, 4, 2, 1, 1, 1, 1, 1, 1
500, 477, 203, 3, 2, 1
2120, 2, 1, 1, 1, 1
715, 1, 1, 1
[]
[]
[]
1019, 8, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1600, 12, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2026, 7, 3, 2, 2, 1, 1, 1, 1, 1
1620, 2, 2, 1
2233, 2, 2, 1, 1, 1
3848, 1, 1, 1, 1, 1
[]
[]
[]
[]
1894, 2, 1, 1, 1, 1, 1
1892, 2, 2, 2, 1, 1
1765, 2, 2, 1, 1, 1, 1, 1
2875, 1, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
2834, 18, 11, 3, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1
4173, 3, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4041, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
2617, 1, 1, 1, 1
[]
[]
[]
[]
5059, 6, 4, 4, 4, 3, 3, 3, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1614, 239, 7, 4, 3, 2, 1, 1, 1, 1, 1, 1, 1
4272, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4204, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1
4757, 3, 3, 2, 1, 1, 1
[]
[]
[]
[]
[]
762, 4, 3, 2, 2, 1, 1, 1, 1, 1, 1
1065, 4, 1, 1, 1, 1
