[]
[]
[]
542, 362, 46, 17, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
[]
[]
39, 28, 5, 2, 2, 1
834, 338, 110, 47, 35, 6, 4, 3, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1
3771, 3, 3, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3650, 4, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
2576, 760, 2, 2, 2, 1, 1, 1
5003, 1756, 156, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
14599, 1808, 821, 94, 16, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
[]
[]
80, 3
[]
2052, 7, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
1734, 297, 109, 36, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1
2838, 1, 1, 1
[]
[]
[]
[]
149, 2
586, 12, 1, 1
1259, 2, 1, 1
648, 111, 1, 1, 1
1475, 4, 3, 1, 1, 1
988, 3, 1
1968,
[]
14,
1436, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1
1088, 4, 2, 1, 1, 1, 1, 1
5269, 4, 3, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1
5748, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
6984, 10, 2, 1, 1, 1
7426, 2, 2, 1, 1, 1
9055, 2, 2, 2, 1, 1, 1, 1
[]
[]
[]
411, 1, 1, 1, 1, 1
1214, 1, 1, 1, 1
709, 4, 3, 2, 1
[]
184, 120, 14, 2, 1, 1, 1
[]
[]
1529, 185, 32, 3, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
[]
1510, 977, 8, 4, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
3572, 3, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
7607, 4, 3, 3, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
27888, 8, 6, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
1777, 2, 1, 1
1448, 2, 2, 1, 1
[]
[]
690, 648, 4, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1
740, 490, 4, 3, 2, 2, 2, 1, 1, 1, 1
3022, 4, 2, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1
[]
10793, 5, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
3406, 4, 2, 2, 1, 1, 1, 1, 1
7718, 2, 1, 1, 1, 1, 1, 1, 1
[]
91,
1,
4703, 2, 2, 2, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
