[]
[]
1, 1
[]
[]
2, 2
[]
26, 10
78, 65, 62, 28
1,
[]
[]
[]
[]
[]
[]
11, 6, 5, 5, 5, 2, 2
14, 9, 7, 4, 4, 2, 1, 1
15, 5, 5, 4, 4, 2, 2, 2, 1
32, 8, 6, 3, 2, 2, 1
9, 8, 8, 4, 2, 1, 1
319, 276, 130, 103, 33, 1, 1, 1
110, 95, 12, 6, 4, 2, 2, 1, 1
37, 17, 9, 7, 5
138, 87, 1, 1
[]
[]
[]
[]
[]
[]
[]
5, 1
[]
[]
[]
[]
2,
42, 2
253, 82, 31, 1, 1, 1
90, 79, 1
1,
[]
[]
[]
[]
[]
[]
32, 13, 6, 3, 3, 2
16, 11, 10, 3, 2, 2, 2, 1
81, 17, 5, 3, 2, 1
13, 11, 11, 9, 6, 5, 4, 3, 1
915, 799, 479, 253, 80, 27, 12, 11, 10, 10, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1
886, 342, 119, 117, 32, 12, 10, 5, 2, 1, 1
570, 272, 264, 234, 116, 62, 57, 41, 9, 5, 5, 2, 1, 1, 1
249, 231, 192, 140, 113, 87, 29, 10, 3, 1, 1, 1
640, 255, 140, 1, 1, 1, 1
49, 17, 1
6, 3, 1, 1
4,
[]
[]
[]
[]
[]
[]
1, 1
3, 1, 1
[]
13, 1
185, 116, 83, 47, 15, 2, 1
418, 9, 2, 1, 1
394, 94, 52, 12, 8, 1, 1, 1
3,
[]
[]
1,
[]
[]
[]
[]
[]
[]
315, 28, 3, 1, 1
241, 138, 106, 32, 22, 17, 13, 5
341, 204, 181, 119, 69, 16, 1, 1, 1
296, 163, 143, 81, 2, 1, 1
285, 4, 1, 1
36, 13, 2, 1
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
[]
40,
111, 59, 1
199, 141, 15, 14, 1
86, 73, 47, 19, 16, 6
92, 67, 51, 32, 2, 1, 1, 1
[]
[]
[]
[]
[]
[]
[]
1, 1, 1
3, 2, 1
8, 6, 1
5, 3, 2, 1
4,
1248, 31, 2, 1, 1, 1, 1
155, 3, 2, 1, 1
795, 371, 233, 215, 11, 1, 1
533, 142, 3, 1, 1
312, 145, 13, 1
651, 1, 1
[]
2,
[]
[]
[]
[]
[]
[]
[]
[]
6, 6
564, 225, 222, 121, 41, 23, 1, 1, 1
222, 52, 47, 18
443, 305, 142, 2, 1
69, 20
14, 3
[]
[]
[]
[]
[]
[]
[]
[]
[]
